idx,lat,lon,elev_m,below_threshold,flood_zone
1390,38.85982,-9.062544,6.584,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1391,38.859455,-9.062881,5.866,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1392,38.85909,-9.063218,5.608,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1393,38.858724,-9.063555,6.65,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1394,38.858359,-9.063892,8.506,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1395,38.857994,-9.064228,9.675,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1396,38.857629,-9.064565,10.048,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1397,38.857263,-9.064902,11.643,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1398,38.856898,-9.065239,10.52,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1399,38.856533,-9.065576,9.262,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1400,38.856168,-9.065913,7.697,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1401,38.855802,-9.06625,6.521,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1402,38.855437,-9.066587,6.304,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1403,38.855072,-9.066923,6.196,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1404,38.854707,-9.06726,4.909,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1405,38.854341,-9.067597,2.743,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1406,38.853976,-9.067934,1.549,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1407,38.853611,-9.068271,0.915,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1408,38.853246,-9.068608,0.792,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1409,38.85288,-9.068945,1.027,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1410,38.852515,-9.069281,0.791,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1411,38.85215,-9.069618,0.778,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1412,38.851785,-9.069955,2.156,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1413,38.851419,-9.070292,3.809,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1414,38.851054,-9.070629,4.679,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1415,38.850689,-9.070966,3.361,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1416,38.850324,-9.071303,1.589,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1417,38.849958,-9.071639,0.426,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1418,38.849593,-9.071976,0.872,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1419,38.849228,-9.072313,1.115,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1420,38.848862,-9.07265,1.581,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1421,38.848497,-9.072987,2.5,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1422,38.848132,-9.073324,2.992,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1423,38.847767,-9.073661,2.974,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1424,38.847401,-9.073998,3.158,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1425,38.847036,-9.074334,3.542,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1426,38.846671,-9.074671,4.528,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1427,38.846306,-9.075008,5.641,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1428,38.84594,-9.075345,7.291,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1429,38.845575,-9.075682,7.727,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1430,38.84521,-9.076019,6.4,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1431,38.844845,-9.076356,5.931,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1432,38.844479,-9.076692,5.967,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1433,38.844114,-9.077029,5.819,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1434,38.843749,-9.077366,5.473,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1435,38.843384,-9.077703,5.456,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1436,38.843018,-9.07804,5.672,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1437,38.842653,-9.078377,5.505,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1438,38.842288,-9.078714,4.373,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1439,38.841923,-9.079051,3.265,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1440,38.841557,-9.079387,3.562,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1441,38.841192,-9.079724,4.86,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1442,38.840827,-9.080061,6.689,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1443,38.840462,-9.080398,8.976,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1444,38.840089,-9.080718,10.145,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1445,38.83967,-9.080927,9.013,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1446,38.83925,-9.081132,7.653,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1447,38.838828,-9.081334,6.529,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1448,38.838408,-9.08154,6.613,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1449,38.837988,-9.081746,7.352,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1450,38.837568,-9.081952,8.085,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1451,38.837148,-9.082156,8.163,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1452,38.836727,-9.08236,8.32,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1453,38.836306,-9.082561,8.14,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1454,38.835882,-9.082756,8.196,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1455,38.835459,-9.082952,7.965,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1456,38.835033,-9.083137,7.501,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1457,38.834606,-9.083317,7.776,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1458,38.834177,-9.083489,8.053,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1459,38.833744,-9.083643,7.922,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1460,38.833309,-9.083789,7.93,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1461,38.832874,-9.083935,7.497,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1462,38.83244,-9.084087,7.116,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1463,38.832006,-9.084239,6.637,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1464,38.831572,-9.084391,6.258,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1465,38.83114,-9.08455,5.798,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1466,38.830708,-9.084709,5.363,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1467,38.830276,-9.084869,4.687,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1468,38.829842,-9.085023,4.312,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1469,38.829409,-9.085177,3.675,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1470,38.828975,-9.08533,2.35,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1471,38.828541,-9.08548,2.005,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1472,38.828107,-9.085628,2.01,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1473,38.827672,-9.085776,2.013,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1474,38.827237,-9.085924,2.322,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1475,38.826803,-9.086072,2.738,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1476,38.826368,-9.08622,2.758,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1477,38.825935,-9.086375,2.891,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1478,38.825502,-9.086532,2.969,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1479,38.825069,-9.086689,4.147,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1480,38.824636,-9.086842,7.575,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1481,38.824202,-9.086994,8.223,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1482,38.823768,-9.087147,5.807,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1483,38.823334,-9.087297,4.673,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1484,38.8229,-9.087447,4.607,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1485,38.822466,-9.087598,4.798,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1486,38.822034,-9.087756,4.313,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1487,38.821601,-9.087914,3.88,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1488,38.821169,-9.088071,3.467,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1489,38.820736,-9.088227,2.783,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1490,38.820303,-9.088383,2.024,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1491,38.819869,-9.088536,1.355,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1492,38.819435,-9.088688,0.866,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1493,38.819002,-9.088842,0.729,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1494,38.818569,-9.088998,1.626,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1495,38.818136,-9.089154,2.956,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1496,38.817706,-9.089324,4.702,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1497,38.817279,-9.089503,5.627,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1498,38.816852,-9.089683,5.547,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1499,38.816426,-9.08987,5.399,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1500,38.816005,-9.090072,5.706,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1501,38.815584,-9.090274,5.761,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1502,38.815165,-9.090485,5.025,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1503,38.814747,-9.090698,4.249,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1504,38.81433,-9.090912,3.747,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1505,38.813913,-9.091128,4.302,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1506,38.813496,-9.091344,5.78,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1507,38.813079,-9.091559,7.433,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1508,38.812661,-9.091773,9.775,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1509,38.812243,-9.091986,12.564,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1510,38.811825,-9.092199,13.43,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1511,38.811407,-9.092412,12.069,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1512,38.81099,-9.092626,10.492,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1513,38.810573,-9.092841,8.183,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1514,38.810155,-9.093056,4.795,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1515,38.809738,-9.093271,2.967,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1516,38.809321,-9.093486,3.101,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1517,38.808904,-9.093702,3.354,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1518,38.808486,-9.093916,4.042,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1519,38.808068,-9.094128,3.91,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1520,38.80765,-9.09434,3.604,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1521,38.807232,-9.094553,3.768,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1522,38.806814,-9.094768,5.292,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1523,38.80693,-9.094646,4.582,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1524,38.807318,-9.094353,3.061,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1525,38.807705,-9.09406,2.652,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1526,38.808092,-9.093767,2.66,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1527,38.80848,-9.093474,2.789,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1528,38.808867,-9.093181,2.604,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1529,38.809255,-9.092888,2.319,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1530,38.809642,-9.092595,1.421,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1531,38.81003,-9.092302,0.77,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1532,38.810417,-9.092009,0.53,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1533,38.810805,-9.091715,1.095,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1534,38.811192,-9.091422,3.898,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1535,38.811579,-9.091129,4.571,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1536,38.811967,-9.090836,4.055,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1537,38.812354,-9.090543,4.277,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1538,38.812742,-9.09025,5.063,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1539,38.813129,-9.089957,5.14,False,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1540,38.813517,-9.089664,4.307,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1541,38.813904,-9.089371,3.667,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1542,38.814292,-9.089078,3.789,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1543,38.814679,-9.088785,3.553,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1544,38.815066,-9.088492,3.112,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1545,38.815454,-9.088199,2.593,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1546,38.815841,-9.087906,2.219,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1547,38.816229,-9.087613,2.489,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1548,38.816616,-9.08732,3.245,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1549,38.817004,-9.087027,3.732,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1550,38.817391,-9.086734,3.067,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1551,38.817778,-9.086441,2.689,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1552,38.818166,-9.086147,2.384,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1553,38.847999,-9.063583,0.115,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1554,38.848386,-9.06329,-0.233,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1555,38.848774,-9.062996,-0.103,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1556,38.849161,-9.062703,0.067,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1557,38.849549,-9.06241,0.054,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1558,38.849936,-9.062117,-0.064,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1559,38.850323,-9.061824,-0.05,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1560,38.850711,-9.061531,0.356,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1561,38.851098,-9.061238,0.924,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1562,38.851486,-9.060945,1.194,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1563,38.851873,-9.060652,1.361,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1564,38.852261,-9.060359,1.843,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1565,38.852648,-9.060066,1.748,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1566,38.853036,-9.059773,2.8,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1567,38.853423,-9.05948,3.133,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1568,38.85381,-9.059187,3.098,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1569,38.854198,-9.058894,2.818,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1570,38.854585,-9.058601,1.825,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1571,38.854973,-9.058308,1.616,True,"Sacavém / Bobadela (events: 2008, 2014, 2026)"
1572,38.85536,-9.058015,1.311,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1573,38.855748,-9.057722,1.077,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1574,38.856135,-9.057429,0.287,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1575,38.856523,-9.057135,0.051,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1576,38.85691,-9.056842,0.064,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1577,38.861947,-9.053033,3.642,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1578,38.862334,-9.05274,3.616,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1579,38.862722,-9.052447,3.287,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1580,38.863109,-9.052154,3.025,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1581,38.863496,-9.051861,4.114,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1582,38.863884,-9.051568,5.409,False,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1583,38.864271,-9.051274,4.986,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1584,38.864659,-9.050981,3.445,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1585,38.865046,-9.050688,2.553,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1586,38.865434,-9.050395,2.872,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1587,38.865821,-9.050102,3.401,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1588,38.866209,-9.049809,2.802,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1589,38.866596,-9.049516,1.948,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1590,38.866983,-9.049223,2.152,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1591,38.867371,-9.04893,2.975,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1592,38.867758,-9.048637,3.015,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1593,38.868146,-9.048344,2.719,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1594,38.868533,-9.048051,3.122,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1595,38.868921,-9.047758,2.576,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1596,38.869308,-9.047465,1.553,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1597,38.869696,-9.047172,1.179,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1598,38.870083,-9.046879,0.073,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1599,38.87047,-9.046586,-1.251,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1600,38.870858,-9.046293,0.053,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1601,38.871245,-9.046,1.344,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1602,38.871633,-9.045706,1.982,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1603,38.87202,-9.045413,1.749,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1604,38.872408,-9.04512,1.464,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1605,38.872795,-9.044827,1.338,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1606,38.873182,-9.044534,1.661,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1607,38.87357,-9.044241,2.428,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1608,38.873957,-9.043948,2.977,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1609,38.874345,-9.043655,2.704,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1610,38.874732,-9.043362,1.644,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1611,38.87512,-9.043069,1.153,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1612,38.875507,-9.042776,0.774,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1613,38.875895,-9.042483,0.931,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1614,38.876282,-9.04219,2.001,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1615,38.876669,-9.041897,1.415,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
1616,38.877057,-9.041604,-0.418,True,"Póvoa de Santa Iria (events: 2008, 2010, 2026)"
