idx,lat,lon,elev_m,below_threshold,flood_zone
1312,38.898085,-9.044723,33.622,False,Alverca / Vila Franca de Xira (events: 2026)
1313,38.898829,-9.044073,29.56,False,Alverca / Vila Franca de Xira (events: 2026)
1314,38.899572,-9.043423,27.674,False,Alverca / Vila Franca de Xira (events: 2026)
1315,38.900316,-9.042773,23.287,False,Alverca / Vila Franca de Xira (events: 2026)
1316,38.90106,-9.042123,22.123,False,Alverca / Vila Franca de Xira (events: 2026)
1317,38.901804,-9.041473,21.537,False,Alverca / Vila Franca de Xira (events: 2026)
1318,38.902547,-9.040823,21.133,False,Alverca / Vila Franca de Xira (events: 2026)
1319,38.903291,-9.040173,24.226,False,Alverca / Vila Franca de Xira (events: 2026)
1320,38.904035,-9.039523,20.812,False,Alverca / Vila Franca de Xira (events: 2026)
1321,38.904778,-9.038873,21.331,False,Alverca / Vila Franca de Xira (events: 2026)
1322,38.905522,-9.038223,20.342,False,Alverca / Vila Franca de Xira (events: 2026)
1323,38.906266,-9.037572,21.043,False,Alverca / Vila Franca de Xira (events: 2026)
1324,38.907009,-9.036922,22.262,False,Alverca / Vila Franca de Xira (events: 2026)
1325,38.907753,-9.036272,19.443,False,Alverca / Vila Franca de Xira (events: 2026)
1326,38.908497,-9.035622,21.668,False,Alverca / Vila Franca de Xira (events: 2026)
1327,38.90924,-9.034972,25.525,False,Alverca / Vila Franca de Xira (events: 2026)
1328,38.909984,-9.034322,29.298,False,Alverca / Vila Franca de Xira (events: 2026)
1329,38.910728,-9.033672,33.649,False,Alverca / Vila Franca de Xira (events: 2026)
1330,38.911471,-9.033022,32.34,False,Alverca / Vila Franca de Xira (events: 2026)
1331,38.912215,-9.032372,30.877,False,Alverca / Vila Franca de Xira (events: 2026)
1332,38.912959,-9.031722,32.54,False,Alverca / Vila Franca de Xira (events: 2026)
1333,38.913703,-9.031072,36.925,False,Alverca / Vila Franca de Xira (events: 2026)
1334,38.914446,-9.030422,41.554,False,Alverca / Vila Franca de Xira (events: 2026)
1335,38.91519,-9.029772,45.796,False,Alverca / Vila Franca de Xira (events: 2026)
1336,38.915934,-9.029122,50.4,False,Alverca / Vila Franca de Xira (events: 2026)
1337,38.916677,-9.028472,57.227,False,Alverca / Vila Franca de Xira (events: 2026)
1338,38.917421,-9.027822,60.254,False,Alverca / Vila Franca de Xira (events: 2026)
1339,38.918165,-9.027172,59.85,False,Alverca / Vila Franca de Xira (events: 2026)
1340,38.918908,-9.026522,68.135,False,Alverca / Vila Franca de Xira (events: 2026)
1341,38.919652,-9.025872,78.266,False,Alverca / Vila Franca de Xira (events: 2026)
1342,38.920396,-9.025222,78.555,False,Alverca / Vila Franca de Xira (events: 2026)
1343,38.921139,-9.024572,72.982,False,Alverca / Vila Franca de Xira (events: 2026)
1344,38.921883,-9.023922,76.83,False,Alverca / Vila Franca de Xira (events: 2026)
1345,38.922627,-9.023271,100.204,False,Alverca / Vila Franca de Xira (events: 2026)
1346,38.92337,-9.022621,114.622,False,Alverca / Vila Franca de Xira (events: 2026)
1347,38.924114,-9.021971,126.321,False,Alverca / Vila Franca de Xira (events: 2026)
1348,38.924858,-9.021321,131.64,False,Alverca / Vila Franca de Xira (events: 2026)
1349,38.925602,-9.020671,109.674,False,Alverca / Vila Franca de Xira (events: 2026)
1350,38.926345,-9.020021,86.938,False,Alverca / Vila Franca de Xira (events: 2026)
1351,38.927089,-9.019371,66.963,False,Alverca / Vila Franca de Xira (events: 2026)
1352,38.927833,-9.018721,51.088,False,Alverca / Vila Franca de Xira (events: 2026)
1353,38.928576,-9.018071,38.186,False,Alverca / Vila Franca de Xira (events: 2026)
1354,38.92932,-9.017421,22.632,False,Alverca / Vila Franca de Xira (events: 2026)
1355,38.930064,-9.016771,14.316,False,Alverca / Vila Franca de Xira (events: 2026)
1356,38.930807,-9.016121,14.366,False,Alverca / Vila Franca de Xira (events: 2026)
1357,38.931551,-9.015471,16.55,False,Alverca / Vila Franca de Xira (events: 2026)
1358,38.932295,-9.014821,28.351,False,Alverca / Vila Franca de Xira (events: 2026)
1359,38.933038,-9.014171,39.999,False,Alverca / Vila Franca de Xira (events: 2026)
1360,38.933782,-9.013521,52.222,False,Alverca / Vila Franca de Xira (events: 2026)
1361,38.934526,-9.012871,64.475,False,Alverca / Vila Franca de Xira (events: 2026)
1362,38.935269,-9.012221,81.383,False,Alverca / Vila Franca de Xira (events: 2026)
1363,38.936013,-9.011571,101.839,False,Alverca / Vila Franca de Xira (events: 2026)
1364,38.936757,-9.010921,116.534,False,Alverca / Vila Franca de Xira (events: 2026)
1365,38.937501,-9.010271,115.132,False,Alverca / Vila Franca de Xira (events: 2026)
1366,38.938244,-9.009621,111.652,False,Alverca / Vila Franca de Xira (events: 2026)
1367,38.938988,-9.00897,113.829,False,Alverca / Vila Franca de Xira (events: 2026)
1368,38.939732,-9.00832,118.24,False,Alverca / Vila Franca de Xira (events: 2026)
1369,38.940475,-9.00767,126.932,False,Alverca / Vila Franca de Xira (events: 2026)
1370,38.941219,-9.00702,126.687,False,Alverca / Vila Franca de Xira (events: 2026)
1371,38.941963,-9.00637,121.509,False,Alverca / Vila Franca de Xira (events: 2026)
1372,38.942706,-9.00572,126.751,False,Alverca / Vila Franca de Xira (events: 2026)
1373,38.94345,-9.00507,133.132,False,Alverca / Vila Franca de Xira (events: 2026)
1374,38.944194,-9.00442,128.901,False,Alverca / Vila Franca de Xira (events: 2026)
1375,38.944937,-9.00377,102.129,False,Alverca / Vila Franca de Xira (events: 2026)
1376,38.945681,-9.00312,75.119,False,Alverca / Vila Franca de Xira (events: 2026)
1377,38.946425,-9.00247,46.827,False,Alverca / Vila Franca de Xira (events: 2026)
1378,38.947168,-9.00182,45.303,False,Alverca / Vila Franca de Xira (events: 2026)
1379,38.947912,-9.00117,65.224,False,Alverca / Vila Franca de Xira (events: 2026)
1380,38.948656,-9.00052,84.957,False,Alverca / Vila Franca de Xira (events: 2026)
1381,38.949399,-8.99987,101.617,False,Alverca / Vila Franca de Xira (events: 2026)
1382,38.950143,-8.99922,117.821,False,Alverca / Vila Franca de Xira (events: 2026)
1383,38.950887,-8.99857,123.114,False,Alverca / Vila Franca de Xira (events: 2026)
1384,38.951631,-8.99792,106.39,False,Alverca / Vila Franca de Xira (events: 2026)
1385,38.952374,-8.99727,91.828,False,Alverca / Vila Franca de Xira (events: 2026)
1386,38.953118,-8.99662,80.916,False,Alverca / Vila Franca de Xira (events: 2026)
1387,38.953862,-8.99597,61.937,False,Alverca / Vila Franca de Xira (events: 2026)
1388,38.954605,-8.995319,38.274,False,Alverca / Vila Franca de Xira (events: 2026)
1389,38.955349,-8.994669,25.418,False,Alverca / Vila Franca de Xira (events: 2026)
1390,38.956093,-8.994019,29.623,False,Alverca / Vila Franca de Xira (events: 2026)
1391,38.956836,-8.993369,52.012,False,Alverca / Vila Franca de Xira (events: 2026)
1392,38.95758,-8.992719,62.772,False,Alverca / Vila Franca de Xira (events: 2026)
1393,38.958324,-8.992069,63.619,False,Alverca / Vila Franca de Xira (events: 2026)
1394,38.959067,-8.991419,66.382,False,Alverca / Vila Franca de Xira (events: 2026)
1395,38.959811,-8.990769,72.433,False,Alverca / Vila Franca de Xira (events: 2026)
1396,38.960555,-8.990119,63.999,False,Alverca / Vila Franca de Xira (events: 2026)
1397,38.961298,-8.989469,47.054,False,Alverca / Vila Franca de Xira (events: 2026)
1398,38.962042,-8.988819,42.496,False,Alverca / Vila Franca de Xira (events: 2026)
1399,38.962786,-8.988169,38.139,False,Alverca / Vila Franca de Xira (events: 2026)
1400,38.96353,-8.987519,38.035,False,Alverca / Vila Franca de Xira (events: 2026)
1401,38.964273,-8.986869,30.228,False,Alverca / Vila Franca de Xira (events: 2026)
1402,38.965017,-8.986219,23.28,False,Alverca / Vila Franca de Xira (events: 2026)
1403,38.965761,-8.985569,20.139,False,Alverca / Vila Franca de Xira (events: 2026)
1404,38.966504,-8.984919,13.42,False,Alverca / Vila Franca de Xira (events: 2026)
1405,38.967248,-8.984269,11.069,False,Alverca / Vila Franca de Xira (events: 2026)
1406,38.967992,-8.983619,11.847,False,Alverca / Vila Franca de Xira (events: 2026)
1407,38.968735,-8.982969,10.484,False,Alverca / Vila Franca de Xira (events: 2026)
1408,38.969479,-8.982319,10.054,False,Alverca / Vila Franca de Xira (events: 2026)
1409,38.970223,-8.981669,8.734,False,Alverca / Vila Franca de Xira (events: 2026)
1410,38.970931,-8.980961,8.122,False,Alverca / Vila Franca de Xira (events: 2026)
1411,38.971242,-8.980671,7.479,False,Alverca / Vila Franca de Xira (events: 2026)
1412,38.970687,-8.981579,8.911,False,Alverca / Vila Franca de Xira (events: 2026)
1413,38.969997,-8.982317,10.472,False,Alverca / Vila Franca de Xira (events: 2026)
1414,38.969257,-8.982974,11.795,False,Alverca / Vila Franca de Xira (events: 2026)
1415,38.969597,-8.982655,11.216,False,Alverca / Vila Franca de Xira (events: 2026)
1416,38.970339,-8.982001,9.206,False,Alverca / Vila Franca de Xira (events: 2026)
1417,38.97108,-8.981346,8.456,False,Alverca / Vila Franca de Xira (events: 2026)
1418,38.971822,-8.980691,7.386,False,Alverca / Vila Franca de Xira (events: 2026)
1419,38.972563,-8.980037,8.562,False,Alverca / Vila Franca de Xira (events: 2026)
1420,38.973305,-8.979382,10.328,False,Alverca / Vila Franca de Xira (events: 2026)
1421,38.974046,-8.978727,11.913,False,Alverca / Vila Franca de Xira (events: 2026)
1422,38.974787,-8.978073,11.038,False,Alverca / Vila Franca de Xira (events: 2026)
1423,38.974916,-8.977887,10.69,False,Alverca / Vila Franca de Xira (events: 2026)
1424,38.974114,-8.978411,10.524,False,Alverca / Vila Franca de Xira (events: 2026)
1425,38.973316,-8.978944,8.839,False,Alverca / Vila Franca de Xira (events: 2026)
1426,38.972542,-8.979531,8.634,False,Alverca / Vila Franca de Xira (events: 2026)
1427,38.971831,-8.98024,7.305,False,Alverca / Vila Franca de Xira (events: 2026)
1428,38.97112,-8.980949,7.899,False,Alverca / Vila Franca de Xira (events: 2026)
1429,38.970409,-8.981657,8.849,False,Alverca / Vila Franca de Xira (events: 2026)
1430,38.970612,-8.981343,8.671,False,Alverca / Vila Franca de Xira (events: 2026)
1431,38.971335,-8.980656,7.397,False,Alverca / Vila Franca de Xira (events: 2026)
1432,38.972062,-8.979977,7.652,False,Alverca / Vila Franca de Xira (events: 2026)
1433,38.972362,-8.979708,8.308,False,Alverca / Vila Franca de Xira (events: 2026)
1434,38.971648,-8.98041,7.208,False,Alverca / Vila Franca de Xira (events: 2026)
1435,38.970994,-8.981203,8.349,False,Alverca / Vila Franca de Xira (events: 2026)
1436,38.971118,-8.980884,7.825,False,Alverca / Vila Franca de Xira (events: 2026)
1437,38.971738,-8.98006,7.298,False,Alverca / Vila Franca de Xira (events: 2026)
1438,38.972457,-8.979367,8.606,False,Alverca / Vila Franca de Xira (events: 2026)
1439,38.973234,-8.978784,7.864,False,Alverca / Vila Franca de Xira (events: 2026)
1440,38.973675,-8.978467,8.926,False,Alverca / Vila Franca de Xira (events: 2026)
1441,38.972868,-8.978977,7.965,False,Alverca / Vila Franca de Xira (events: 2026)
1442,38.972061,-8.979486,7.853,False,Alverca / Vila Franca de Xira (events: 2026)
1443,38.971253,-8.979996,6.901,False,Alverca / Vila Franca de Xira (events: 2026)
1444,38.970446,-8.980505,7.555,False,Alverca / Vila Franca de Xira (events: 2026)
1445,38.969639,-8.981015,7.352,False,Alverca / Vila Franca de Xira (events: 2026)
1446,38.968831,-8.981525,7.737,False,Alverca / Vila Franca de Xira (events: 2026)
1447,38.968024,-8.982034,9.13,False,Alverca / Vila Franca de Xira (events: 2026)
1448,38.967217,-8.982544,10.492,False,Alverca / Vila Franca de Xira (events: 2026)
1449,38.966409,-8.983053,9.187,False,Alverca / Vila Franca de Xira (events: 2026)
1450,38.965602,-8.983563,8.045,False,Alverca / Vila Franca de Xira (events: 2026)
1451,38.964795,-8.984072,6.922,False,Alverca / Vila Franca de Xira (events: 2026)
1452,38.963987,-8.984582,7.806,False,Alverca / Vila Franca de Xira (events: 2026)
1453,38.96318,-8.985091,12.261,False,Alverca / Vila Franca de Xira (events: 2026)
1454,38.962373,-8.985601,15.903,False,Alverca / Vila Franca de Xira (events: 2026)
1455,38.961565,-8.98611,25.581,False,Alverca / Vila Franca de Xira (events: 2026)
1456,38.960758,-8.98662,24.276,False,Alverca / Vila Franca de Xira (events: 2026)
1457,38.959951,-8.987129,23.945,False,Alverca / Vila Franca de Xira (events: 2026)
1458,38.959143,-8.987639,22.83,False,Alverca / Vila Franca de Xira (events: 2026)
1459,38.958336,-8.988148,23.16,False,Alverca / Vila Franca de Xira (events: 2026)
1460,38.957529,-8.988658,19.123,False,Alverca / Vila Franca de Xira (events: 2026)
1461,38.956721,-8.989168,19.064,False,Alverca / Vila Franca de Xira (events: 2026)
1462,38.955914,-8.989677,18.463,False,Alverca / Vila Franca de Xira (events: 2026)
1463,38.955107,-8.990187,15.267,False,Alverca / Vila Franca de Xira (events: 2026)
1464,38.954299,-8.990696,14.615,False,Alverca / Vila Franca de Xira (events: 2026)
1465,38.953492,-8.991206,14.206,False,Alverca / Vila Franca de Xira (events: 2026)
1466,38.952684,-8.991715,19.759,False,Alverca / Vila Franca de Xira (events: 2026)
1467,38.951877,-8.992225,30.245,False,Alverca / Vila Franca de Xira (events: 2026)
1468,38.95107,-8.992734,35.138,False,Alverca / Vila Franca de Xira (events: 2026)
1469,38.950262,-8.993244,31.435,False,Alverca / Vila Franca de Xira (events: 2026)
1470,38.949455,-8.993753,36.448,False,Alverca / Vila Franca de Xira (events: 2026)
1471,38.948648,-8.994263,42.852,False,Alverca / Vila Franca de Xira (events: 2026)
1472,38.94784,-8.994772,45.261,False,Alverca / Vila Franca de Xira (events: 2026)
1473,38.947033,-8.995282,41.099,False,Alverca / Vila Franca de Xira (events: 2026)
1474,38.946226,-8.995791,34.185,False,Alverca / Vila Franca de Xira (events: 2026)
1475,38.945418,-8.996301,21.996,False,Alverca / Vila Franca de Xira (events: 2026)
1476,38.944619,-8.996825,16.175,False,Alverca / Vila Franca de Xira (events: 2026)
1477,38.943973,-8.997629,12.959,False,Alverca / Vila Franca de Xira (events: 2026)
1478,38.94447,-8.997028,15.335,False,Alverca / Vila Franca de Xira (events: 2026)
1479,38.945124,-8.996234,18.319,False,Alverca / Vila Franca de Xira (events: 2026)
1480,38.944501,-8.996938,15.31,False,Alverca / Vila Franca de Xira (events: 2026)
1481,38.943794,-8.997652,12.317,False,Alverca / Vila Franca de Xira (events: 2026)
1482,38.943087,-8.998367,13.677,False,Alverca / Vila Franca de Xira (events: 2026)
1483,38.94238,-8.999082,18.804,False,Alverca / Vila Franca de Xira (events: 2026)
1484,38.941673,-8.999796,20.53,False,Alverca / Vila Franca de Xira (events: 2026)
1485,38.940966,-9.000511,21.098,False,Alverca / Vila Franca de Xira (events: 2026)
1486,38.940363,-9.001138,26.967,False,Alverca / Vila Franca de Xira (events: 2026)
1487,38.941132,-9.000546,23.179,False,Alverca / Vila Franca de Xira (events: 2026)
1488,38.941837,-8.999827,22.208,False,Alverca / Vila Franca de Xira (events: 2026)
1489,38.942541,-8.999109,19.429,False,Alverca / Vila Franca de Xira (events: 2026)
1490,38.943245,-8.99839,13.779,False,Alverca / Vila Franca de Xira (events: 2026)
1491,38.943847,-8.997791,12.851,False,Alverca / Vila Franca de Xira (events: 2026)
1492,38.943219,-8.998619,14.845,False,Alverca / Vila Franca de Xira (events: 2026)
1493,38.942572,-8.999422,21.42,False,Alverca / Vila Franca de Xira (events: 2026)
1494,38.94186,-9.000121,25.046,False,Alverca / Vila Franca de Xira (events: 2026)
1495,38.941064,-9.000658,24.101,False,Alverca / Vila Franca de Xira (events: 2026)
1496,38.941587,-9.000206,23.575,False,Alverca / Vila Franca de Xira (events: 2026)
1497,38.94231,-8.999519,22.362,False,Alverca / Vila Franca de Xira (events: 2026)
1498,38.942968,-8.998731,15.63,False,Alverca / Vila Franca de Xira (events: 2026)
1499,38.94361,-8.997921,12.738,False,Alverca / Vila Franca de Xira (events: 2026)
1500,38.944248,-8.997106,13.31,False,Alverca / Vila Franca de Xira (events: 2026)
1501,38.944904,-8.996316,16.321,False,Alverca / Vila Franca de Xira (events: 2026)
1502,38.944587,-8.996633,14.803,False,Alverca / Vila Franca de Xira (events: 2026)
1503,38.94389,-8.997363,11.792,False,Alverca / Vila Franca de Xira (events: 2026)
1504,38.943193,-8.998094,12.966,False,Alverca / Vila Franca de Xira (events: 2026)
1505,38.942496,-8.998824,15.671,False,Alverca / Vila Franca de Xira (events: 2026)
1506,38.941799,-8.999555,19.662,False,Alverca / Vila Franca de Xira (events: 2026)
1507,38.941102,-9.000285,19.451,False,Alverca / Vila Franca de Xira (events: 2026)
1508,38.940405,-9.001016,25.322,False,Alverca / Vila Franca de Xira (events: 2026)
1509,38.939708,-9.001746,25.588,False,Alverca / Vila Franca de Xira (events: 2026)
1510,38.939011,-9.002476,28.717,False,Alverca / Vila Franca de Xira (events: 2026)
1511,38.938314,-9.003207,38.989,False,Alverca / Vila Franca de Xira (events: 2026)
1512,38.937617,-9.003937,37.813,False,Alverca / Vila Franca de Xira (events: 2026)
1513,38.93692,-9.004668,35.135,False,Alverca / Vila Franca de Xira (events: 2026)
1514,38.936223,-9.005398,40.649,False,Alverca / Vila Franca de Xira (events: 2026)
1515,38.935526,-9.006129,39.889,False,Alverca / Vila Franca de Xira (events: 2026)
1516,38.934829,-9.006859,33.513,False,Alverca / Vila Franca de Xira (events: 2026)
1517,38.934132,-9.00759,35.957,False,Alverca / Vila Franca de Xira (events: 2026)
1518,38.933435,-9.00832,42.449,False,Alverca / Vila Franca de Xira (events: 2026)
1519,38.932738,-9.00905,42.098,False,Alverca / Vila Franca de Xira (events: 2026)
1520,38.932041,-9.009781,36.741,False,Alverca / Vila Franca de Xira (events: 2026)
1521,38.931344,-9.010511,28.372,False,Alverca / Vila Franca de Xira (events: 2026)
1522,38.930647,-9.011242,16.781,False,Alverca / Vila Franca de Xira (events: 2026)
1523,38.92995,-9.011972,12.064,False,Alverca / Vila Franca de Xira (events: 2026)
1524,38.929253,-9.012703,10.741,False,Alverca / Vila Franca de Xira (events: 2026)
1525,38.928556,-9.013433,12.649,False,Alverca / Vila Franca de Xira (events: 2026)
1526,38.927859,-9.014164,19.331,False,Alverca / Vila Franca de Xira (events: 2026)
1527,38.927162,-9.014894,36.785,False,Alverca / Vila Franca de Xira (events: 2026)
1528,38.926465,-9.015625,68.717,False,Alverca / Vila Franca de Xira (events: 2026)
1529,38.925768,-9.016355,93.771,False,Alverca / Vila Franca de Xira (events: 2026)
1530,38.925071,-9.017085,103.298,False,Alverca / Vila Franca de Xira (events: 2026)
1531,38.924374,-9.017816,114.678,False,Alverca / Vila Franca de Xira (events: 2026)
1532,38.923677,-9.018546,120.006,False,Alverca / Vila Franca de Xira (events: 2026)
1533,38.92298,-9.019277,113.558,False,Alverca / Vila Franca de Xira (events: 2026)
1534,38.922283,-9.020007,99.244,False,Alverca / Vila Franca de Xira (events: 2026)
1535,38.921586,-9.020738,79.127,False,Alverca / Vila Franca de Xira (events: 2026)
1536,38.920889,-9.021468,59.843,False,Alverca / Vila Franca de Xira (events: 2026)
1537,38.920192,-9.022199,47.121,False,Alverca / Vila Franca de Xira (events: 2026)
1538,38.919495,-9.022929,44.615,False,Alverca / Vila Franca de Xira (events: 2026)
1539,38.918798,-9.02366,45.065,False,Alverca / Vila Franca de Xira (events: 2026)
1540,38.918101,-9.02439,44.303,False,Alverca / Vila Franca de Xira (events: 2026)
1541,38.917404,-9.02512,39.022,False,Alverca / Vila Franca de Xira (events: 2026)
1542,38.916707,-9.025851,36.839,False,Alverca / Vila Franca de Xira (events: 2026)
1543,38.91601,-9.026581,42.179,False,Alverca / Vila Franca de Xira (events: 2026)
1544,38.915313,-9.027312,37.414,False,Alverca / Vila Franca de Xira (events: 2026)
1545,38.914616,-9.028042,35.519,False,Alverca / Vila Franca de Xira (events: 2026)
1546,38.913919,-9.028773,33.674,False,Alverca / Vila Franca de Xira (events: 2026)
1547,38.913222,-9.029503,31.777,False,Alverca / Vila Franca de Xira (events: 2026)
1548,38.912525,-9.030234,30.344,False,Alverca / Vila Franca de Xira (events: 2026)
1549,38.911828,-9.030964,28.693,False,Alverca / Vila Franca de Xira (events: 2026)
1550,38.911131,-9.031695,27.849,False,Alverca / Vila Franca de Xira (events: 2026)
1551,38.910434,-9.032425,30.977,False,Alverca / Vila Franca de Xira (events: 2026)
1552,38.909737,-9.033155,31.671,False,Alverca / Vila Franca de Xira (events: 2026)
1553,38.90904,-9.033886,29.954,False,Alverca / Vila Franca de Xira (events: 2026)
1554,38.908343,-9.034616,25.635,False,Alverca / Vila Franca de Xira (events: 2026)
1555,38.907646,-9.035347,18.55,False,Alverca / Vila Franca de Xira (events: 2026)
1556,38.906949,-9.036077,18.109,False,Alverca / Vila Franca de Xira (events: 2026)
1557,38.906252,-9.036808,18.945,False,Alverca / Vila Franca de Xira (events: 2026)
1558,38.905555,-9.037538,20.781,False,Alverca / Vila Franca de Xira (events: 2026)
1559,38.904858,-9.038269,23.08,False,Alverca / Vila Franca de Xira (events: 2026)
1560,38.904161,-9.038999,23.27,False,Alverca / Vila Franca de Xira (events: 2026)
1561,38.903464,-9.03973,22.95,False,Alverca / Vila Franca de Xira (events: 2026)
1562,38.902767,-9.04046,21.755,False,Alverca / Vila Franca de Xira (events: 2026)
1563,38.90207,-9.04119,21.105,False,Alverca / Vila Franca de Xira (events: 2026)
1564,38.901373,-9.041921,22.116,False,Alverca / Vila Franca de Xira (events: 2026)
1565,38.900676,-9.042651,21.994,False,Alverca / Vila Franca de Xira (events: 2026)
1566,38.899979,-9.043382,25.96,False,Alverca / Vila Franca de Xira (events: 2026)
1567,38.899282,-9.044112,28.45,False,Alverca / Vila Franca de Xira (events: 2026)
1568,38.898585,-9.044843,32.139,False,Alverca / Vila Franca de Xira (events: 2026)
1569,38.897888,-9.045573,38.439,False,Alverca / Vila Franca de Xira (events: 2026)
1570,38.897191,-9.046304,41.251,False,Alverca / Vila Franca de Xira (events: 2026)
1571,38.896494,-9.047034,41.763,False,Alverca / Vila Franca de Xira (events: 2026)
1572,38.895744,-9.047658,41.512,False,Alverca / Vila Franca de Xira (events: 2026)
1573,38.895825,-9.04745,41.347,False,Alverca / Vila Franca de Xira (events: 2026)
1574,38.896675,-9.047082,44.023,False,Alverca / Vila Franca de Xira (events: 2026)
1575,38.895923,-9.047507,41.502,False,Alverca / Vila Franca de Xira (events: 2026)
1576,38.895061,-9.047838,40.493,False,Alverca / Vila Franca de Xira (events: 2026)
1577,38.8942,-9.04817,37.971,False,Alverca / Vila Franca de Xira (events: 2026)
1578,38.893443,-9.048523,37.101,False,Alverca / Vila Franca de Xira (events: 2026)
1579,38.894124,-9.049269,39.19,False,Alverca / Vila Franca de Xira (events: 2026)
1580,38.894678,-9.05018,38.841,False,Alverca / Vila Franca de Xira (events: 2026)
1581,38.895035,-9.050688,40.748,False,Alverca / Vila Franca de Xira (events: 2026)
1582,38.895202,-9.049568,40.459,False,Alverca / Vila Franca de Xira (events: 2026)
1583,38.895406,-9.048443,41.432,False,Alverca / Vila Franca de Xira (events: 2026)
1584,38.895182,-9.048004,40.755,False,Alverca / Vila Franca de Xira (events: 2026)
1585,38.894373,-9.048507,38.675,False,Alverca / Vila Franca de Xira (events: 2026)
1586,38.893565,-9.049015,37.791,False,Alverca / Vila Franca de Xira (events: 2026)
1587,38.892735,-9.04946,33.45,False,Alverca / Vila Franca de Xira (events: 2026)
1588,38.892871,-9.049319,34.309,False,Alverca / Vila Franca de Xira (events: 2026)
1589,38.893667,-9.048782,38.16,False,Alverca / Vila Franca de Xira (events: 2026)
1590,38.894477,-9.048281,38.584,False,Alverca / Vila Franca de Xira (events: 2026)
1591,38.895289,-9.047782,40.922,False,Alverca / Vila Franca de Xira (events: 2026)
1592,38.895611,-9.048715,41.984,False,Alverca / Vila Franca de Xira (events: 2026)
1593,38.895875,-9.04982,42.844,False,Alverca / Vila Franca de Xira (events: 2026)
1594,38.896139,-9.050924,46.575,False,Alverca / Vila Franca de Xira (events: 2026)
1595,38.896403,-9.052029,51.15,False,Alverca / Vila Franca de Xira (events: 2026)
1596,38.896666,-9.053134,52.25,False,Alverca / Vila Franca de Xira (events: 2026)
1597,38.896454,-9.053219,48.812,False,Alverca / Vila Franca de Xira (events: 2026)
1598,38.895903,-9.052308,43.779,False,Alverca / Vila Franca de Xira (events: 2026)
1599,38.895292,-9.051732,39.126,False,Alverca / Vila Franca de Xira (events: 2026)
1600,38.894443,-9.052112,35.504,False,Alverca / Vila Franca de Xira (events: 2026)
1601,38.893594,-9.052493,31.404,False,Alverca / Vila Franca de Xira (events: 2026)
1602,38.892745,-9.052874,30.833,False,Alverca / Vila Franca de Xira (events: 2026)
1603,38.891895,-9.053255,29.631,False,Alverca / Vila Franca de Xira (events: 2026)
1604,38.891046,-9.053635,30.058,False,Alverca / Vila Franca de Xira (events: 2026)
1605,38.890197,-9.054016,31.15,False,Alverca / Vila Franca de Xira (events: 2026)
1606,38.889348,-9.054397,24.91,False,Alverca / Vila Franca de Xira (events: 2026)
1607,38.888499,-9.054778,26.572,False,Alverca / Vila Franca de Xira (events: 2026)
1608,38.88765,-9.055158,33.648,False,Alverca / Vila Franca de Xira (events: 2026)
1609,38.886846,-9.055498,33.116,False,Alverca / Vila Franca de Xira (events: 2026)
1610,38.887407,-9.054596,31.633,False,Alverca / Vila Franca de Xira (events: 2026)
1611,38.887165,-9.055344,33.24,False,Alverca / Vila Franca de Xira (events: 2026)
1612,38.886779,-9.056388,40.565,False,Alverca / Vila Franca de Xira (events: 2026)
1613,38.886647,-9.056635,41.734,False,Alverca / Vila Franca de Xira (events: 2026)
1614,38.887327,-9.055879,37.416,False,Alverca / Vila Franca de Xira (events: 2026)
1615,38.888008,-9.055124,32.384,False,Alverca / Vila Franca de Xira (events: 2026)
1616,38.887341,-9.055815,36.812,False,Alverca / Vila Franca de Xira (events: 2026)
1617,38.887343,-9.055768,36.413,False,Alverca / Vila Franca de Xira (events: 2026)
1618,38.888081,-9.055107,31.729,False,Alverca / Vila Franca de Xira (events: 2026)
1619,38.888819,-9.054447,25.017,False,Alverca / Vila Franca de Xira (events: 2026)
1620,38.889557,-9.053786,28.971,False,Alverca / Vila Franca de Xira (events: 2026)
1621,38.890295,-9.053126,28.426,False,Alverca / Vila Franca de Xira (events: 2026)
1622,38.891034,-9.052465,24.491,False,Alverca / Vila Franca de Xira (events: 2026)
1623,38.891772,-9.051805,26.912,False,Alverca / Vila Franca de Xira (events: 2026)
1624,38.89251,-9.051144,31.585,False,Alverca / Vila Franca de Xira (events: 2026)
1625,38.893248,-9.050484,32.698,False,Alverca / Vila Franca de Xira (events: 2026)
1626,38.893986,-9.049823,36.364,False,Alverca / Vila Franca de Xira (events: 2026)
1627,38.894724,-9.049163,39.467,False,Alverca / Vila Franca de Xira (events: 2026)
1628,38.895462,-9.048502,41.579,False,Alverca / Vila Franca de Xira (events: 2026)
1629,38.8962,-9.047842,43.343,False,Alverca / Vila Franca de Xira (events: 2026)
1630,38.896938,-9.047181,47.523,False,Alverca / Vila Franca de Xira (events: 2026)
1631,38.897676,-9.046521,44.339,False,Alverca / Vila Franca de Xira (events: 2026)
1632,38.898415,-9.04586,33.617,False,Alverca / Vila Franca de Xira (events: 2026)
1633,38.899153,-9.0452,28.869,False,Alverca / Vila Franca de Xira (events: 2026)
1634,38.899891,-9.044539,28.102,False,Alverca / Vila Franca de Xira (events: 2026)
1635,38.900629,-9.043879,25.394,False,Alverca / Vila Franca de Xira (events: 2026)
