idx,lat,lon,elev_m,below_threshold,flood_zone
4818,39.007309,-8.946525,4.446,True,"Castanheira / Azambuja (events: 2022, 2026)"
4819,39.007634,-8.946125,4.576,True,"Castanheira / Azambuja (events: 2022, 2026)"
4820,39.007959,-8.945725,4.62,True,"Castanheira / Azambuja (events: 2022, 2026)"
4821,39.008284,-8.945325,4.429,True,"Castanheira / Azambuja (events: 2022, 2026)"
4822,39.008609,-8.944925,3.4,True,"Castanheira / Azambuja (events: 2022, 2026)"
4823,39.008934,-8.944525,2.761,True,"Castanheira / Azambuja (events: 2022, 2026)"
4824,39.009259,-8.944126,3.069,True,"Castanheira / Azambuja (events: 2022, 2026)"
4825,39.009584,-8.943726,3.354,True,"Castanheira / Azambuja (events: 2022, 2026)"
4826,39.00991,-8.943326,3.337,True,"Castanheira / Azambuja (events: 2022, 2026)"
4827,39.010235,-8.942926,3.618,True,"Castanheira / Azambuja (events: 2022, 2026)"
4828,39.01056,-8.942526,4.066,True,"Castanheira / Azambuja (events: 2022, 2026)"
4829,39.010885,-8.942126,4.336,True,"Castanheira / Azambuja (events: 2022, 2026)"
4830,39.01121,-8.941726,4.456,True,"Castanheira / Azambuja (events: 2022, 2026)"
4831,39.011535,-8.941326,5.165,False,"Castanheira / Azambuja (events: 2022, 2026)"
4832,39.01186,-8.940926,5.68,False,"Castanheira / Azambuja (events: 2022, 2026)"
4833,39.012185,-8.940526,4.845,True,"Castanheira / Azambuja (events: 2022, 2026)"
4834,39.01251,-8.940126,5.759,False,"Castanheira / Azambuja (events: 2022, 2026)"
4835,39.012835,-8.939726,3.602,True,"Castanheira / Azambuja (events: 2022, 2026)"
4836,39.01316,-8.939326,0.718,True,"Castanheira / Azambuja (events: 2022, 2026)"
4837,39.013485,-8.938926,0.461,True,"Castanheira / Azambuja (events: 2022, 2026)"
4838,39.013811,-8.938527,0.029,True,"Castanheira / Azambuja (events: 2022, 2026)"
4839,39.014136,-8.938127,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4840,39.014461,-8.937727,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4841,39.014786,-8.937327,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4842,39.015111,-8.936927,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4843,39.015436,-8.936527,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4844,39.015761,-8.936127,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4845,39.016086,-8.935727,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4846,39.016411,-8.935327,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4847,39.016736,-8.934927,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4848,39.017061,-8.934527,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4849,39.017386,-8.934127,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4850,39.017711,-8.933727,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4851,39.018037,-8.933327,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4852,39.018362,-8.932928,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4853,39.018687,-8.932528,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4854,39.019012,-8.932128,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4855,39.019337,-8.931728,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4856,39.019662,-8.931328,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4857,39.019987,-8.930928,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4858,39.020312,-8.930528,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4859,39.020637,-8.930128,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4860,39.020962,-8.929728,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4861,39.021287,-8.929328,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4862,39.021612,-8.928928,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4863,39.021938,-8.928528,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4864,39.022263,-8.928128,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4865,39.022588,-8.927728,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4866,39.022913,-8.927329,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4867,39.023238,-8.926929,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4868,39.023563,-8.926529,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4869,39.023888,-8.926129,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4870,39.024213,-8.925729,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4871,39.024538,-8.925329,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4872,39.024863,-8.924929,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4873,39.025188,-8.924529,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4874,39.025513,-8.924129,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4875,39.025838,-8.923729,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4876,39.026164,-8.923329,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4877,39.026489,-8.922929,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4878,39.026814,-8.922529,0.0,True,"Castanheira / Azambuja (events: 2022, 2026)"
4879,39.027139,-8.922129,0.005,True,"Castanheira / Azambuja (events: 2022, 2026)"
4880,39.027464,-8.92173,0.085,True,"Castanheira / Azambuja (events: 2022, 2026)"
4881,39.027789,-8.92133,0.905,True,"Castanheira / Azambuja (events: 2022, 2026)"
4882,39.028114,-8.92093,2.9,True,"Castanheira / Azambuja (events: 2022, 2026)"
4883,39.028439,-8.92053,3.15,True,"Castanheira / Azambuja (events: 2022, 2026)"
4884,39.028764,-8.92013,2.753,True,"Castanheira / Azambuja (events: 2022, 2026)"
4885,39.029089,-8.91973,2.364,True,"Castanheira / Azambuja (events: 2022, 2026)"
4886,39.029414,-8.91933,2.681,True,"Castanheira / Azambuja (events: 2022, 2026)"
4887,39.029739,-8.91893,3.481,True,"Castanheira / Azambuja (events: 2022, 2026)"
4888,39.030065,-8.91853,3.625,True,"Castanheira / Azambuja (events: 2022, 2026)"
4889,39.03039,-8.91813,3.735,True,"Castanheira / Azambuja (events: 2022, 2026)"
4890,39.030715,-8.91773,3.928,True,"Castanheira / Azambuja (events: 2022, 2026)"
4891,39.03104,-8.91733,3.754,True,"Castanheira / Azambuja (events: 2022, 2026)"
4892,39.031365,-8.91693,3.673,True,"Castanheira / Azambuja (events: 2022, 2026)"
4893,39.03169,-8.91653,3.7,True,"Castanheira / Azambuja (events: 2022, 2026)"
4894,39.032015,-8.916131,3.312,True,"Castanheira / Azambuja (events: 2022, 2026)"
4895,39.03234,-8.915731,3.124,True,"Castanheira / Azambuja (events: 2022, 2026)"
4896,39.032665,-8.915331,3.194,True,"Castanheira / Azambuja (events: 2022, 2026)"
4897,39.03299,-8.914931,3.517,True,"Castanheira / Azambuja (events: 2022, 2026)"
4898,39.033315,-8.914531,3.413,True,"Castanheira / Azambuja (events: 2022, 2026)"
4899,39.03364,-8.914131,2.778,True,"Castanheira / Azambuja (events: 2022, 2026)"
4900,39.033965,-8.913731,2.496,True,"Castanheira / Azambuja (events: 2022, 2026)"
4901,39.034291,-8.913331,2.854,True,"Castanheira / Azambuja (events: 2022, 2026)"
4902,39.034616,-8.912931,3.703,True,"Castanheira / Azambuja (events: 2022, 2026)"
4903,39.034941,-8.912531,4.517,True,"Castanheira / Azambuja (events: 2022, 2026)"
4904,39.035266,-8.912131,4.591,True,"Castanheira / Azambuja (events: 2022, 2026)"
4905,39.035591,-8.911731,4.275,True,"Castanheira / Azambuja (events: 2022, 2026)"
4906,39.035916,-8.911331,4.214,True,"Castanheira / Azambuja (events: 2022, 2026)"
4907,39.036241,-8.910931,3.873,True,"Castanheira / Azambuja (events: 2022, 2026)"
4908,39.036566,-8.910532,3.414,True,"Castanheira / Azambuja (events: 2022, 2026)"
4909,39.036891,-8.910132,3.381,True,"Castanheira / Azambuja (events: 2022, 2026)"
4910,39.037216,-8.909732,3.248,True,"Castanheira / Azambuja (events: 2022, 2026)"
4911,39.037541,-8.909332,3.268,True,"Castanheira / Azambuja (events: 2022, 2026)"
4912,39.037866,-8.908932,3.721,True,"Castanheira / Azambuja (events: 2022, 2026)"
4913,39.038191,-8.908532,4.045,True,"Castanheira / Azambuja (events: 2022, 2026)"
4914,39.038517,-8.908132,3.95,True,"Castanheira / Azambuja (events: 2022, 2026)"
4915,39.038842,-8.907732,3.533,True,"Castanheira / Azambuja (events: 2022, 2026)"
4916,39.039167,-8.907332,3.202,True,"Castanheira / Azambuja (events: 2022, 2026)"
4917,39.039492,-8.906932,2.847,True,"Castanheira / Azambuja (events: 2022, 2026)"
4918,39.039817,-8.906532,2.462,True,"Castanheira / Azambuja (events: 2022, 2026)"
4919,39.040142,-8.906132,2.874,True,"Castanheira / Azambuja (events: 2022, 2026)"
4920,39.040467,-8.905732,3.195,True,"Castanheira / Azambuja (events: 2022, 2026)"
4921,39.040792,-8.905332,3.104,True,"Castanheira / Azambuja (events: 2022, 2026)"
4922,39.041117,-8.904933,3.079,True,"Castanheira / Azambuja (events: 2022, 2026)"
4923,39.041442,-8.904533,3.099,True,"Castanheira / Azambuja (events: 2022, 2026)"
4924,39.041767,-8.904133,3.33,True,"Castanheira / Azambuja (events: 2022, 2026)"
4925,39.042092,-8.903733,3.748,True,"Castanheira / Azambuja (events: 2022, 2026)"
4926,39.042418,-8.903333,3.858,True,"Castanheira / Azambuja (events: 2022, 2026)"
4927,39.042743,-8.902933,3.278,True,"Castanheira / Azambuja (events: 2022, 2026)"
4928,39.043068,-8.902533,3.035,True,"Castanheira / Azambuja (events: 2022, 2026)"
4929,39.043393,-8.902133,3.402,True,"Castanheira / Azambuja (events: 2022, 2026)"
4930,39.043718,-8.901733,3.187,True,"Castanheira / Azambuja (events: 2022, 2026)"
4931,39.044043,-8.901333,2.877,True,"Castanheira / Azambuja (events: 2022, 2026)"
4932,39.044368,-8.900933,3.298,True,"Castanheira / Azambuja (events: 2022, 2026)"
4933,39.044693,-8.900533,3.092,True,"Castanheira / Azambuja (events: 2022, 2026)"
4934,39.045018,-8.900133,2.671,True,"Castanheira / Azambuja (events: 2022, 2026)"
4935,39.045343,-8.899733,2.591,True,"Castanheira / Azambuja (events: 2022, 2026)"
4936,39.045668,-8.899334,2.388,True,"Castanheira / Azambuja (events: 2022, 2026)"
4937,39.045993,-8.898934,2.369,True,"Castanheira / Azambuja (events: 2022, 2026)"
4938,39.046318,-8.898534,3.126,True,"Castanheira / Azambuja (events: 2022, 2026)"
4939,39.046644,-8.898134,4.019,True,"Castanheira / Azambuja (events: 2022, 2026)"
4940,39.046969,-8.897734,3.73,True,"Castanheira / Azambuja (events: 2022, 2026)"
4941,39.047294,-8.897334,2.506,True,"Castanheira / Azambuja (events: 2022, 2026)"
4942,39.047619,-8.896934,1.903,True,"Castanheira / Azambuja (events: 2022, 2026)"
4943,39.047944,-8.896534,2.458,True,"Castanheira / Azambuja (events: 2022, 2026)"
4944,39.048269,-8.896134,2.909,True,"Castanheira / Azambuja (events: 2022, 2026)"
4945,39.048594,-8.895734,3.066,True,"Castanheira / Azambuja (events: 2022, 2026)"
4946,39.048919,-8.895334,3.102,True,"Castanheira / Azambuja (events: 2022, 2026)"
4947,39.049244,-8.894934,3.024,True,"Castanheira / Azambuja (events: 2022, 2026)"
4948,39.049569,-8.894534,3.036,True,"Castanheira / Azambuja (events: 2022, 2026)"
4949,39.049894,-8.894134,2.812,True,"Castanheira / Azambuja (events: 2022, 2026)"
4950,39.050219,-8.893735,2.376,True,"Castanheira / Azambuja (events: 2022, 2026)"
4951,39.050545,-8.893335,2.546,True,"Castanheira / Azambuja (events: 2022, 2026)"
4952,39.05087,-8.892935,2.69,True,"Castanheira / Azambuja (events: 2022, 2026)"
4953,39.051195,-8.892535,2.031,True,"Castanheira / Azambuja (events: 2022, 2026)"
4954,39.05152,-8.892135,1.768,True,"Castanheira / Azambuja (events: 2022, 2026)"
4955,39.051845,-8.891735,2.359,True,"Castanheira / Azambuja (events: 2022, 2026)"
4956,39.05217,-8.891335,2.755,True,"Castanheira / Azambuja (events: 2022, 2026)"
4957,39.052495,-8.890935,2.834,True,"Castanheira / Azambuja (events: 2022, 2026)"
4958,39.05282,-8.890535,2.701,True,"Castanheira / Azambuja (events: 2022, 2026)"
4959,39.053145,-8.890135,3.064,True,"Castanheira / Azambuja (events: 2022, 2026)"
4960,39.05347,-8.889735,2.577,True,"Castanheira / Azambuja (events: 2022, 2026)"
4961,39.053795,-8.889335,1.4,True,"Castanheira / Azambuja (events: 2022, 2026)"
4962,39.05412,-8.888935,1.209,True,"Castanheira / Azambuja (events: 2022, 2026)"
4963,39.054445,-8.888535,1.645,True,"Castanheira / Azambuja (events: 2022, 2026)"
4964,39.054771,-8.888136,1.912,True,"Castanheira / Azambuja (events: 2022, 2026)"
4965,39.055096,-8.887736,1.962,True,"Castanheira / Azambuja (events: 2022, 2026)"
4966,39.055421,-8.887336,2.329,True,"Castanheira / Azambuja (events: 2022, 2026)"
4967,39.055746,-8.886936,2.504,True,"Castanheira / Azambuja (events: 2022, 2026)"
4968,39.056071,-8.886536,2.399,True,"Castanheira / Azambuja (events: 2022, 2026)"
4969,39.056396,-8.886136,2.764,True,"Castanheira / Azambuja (events: 2022, 2026)"
4970,39.056721,-8.885736,2.918,True,"Castanheira / Azambuja (events: 2022, 2026)"
4971,39.057046,-8.885336,2.621,True,"Castanheira / Azambuja (events: 2022, 2026)"
4972,39.057371,-8.884936,2.166,True,"Castanheira / Azambuja (events: 2022, 2026)"
4973,39.057696,-8.884536,2.356,True,"Castanheira / Azambuja (events: 2022, 2026)"
4974,39.058021,-8.884136,3.96,True,"Castanheira / Azambuja (events: 2022, 2026)"
4975,39.058346,-8.883736,5.3,False,"Castanheira / Azambuja (events: 2022, 2026)"
4976,39.058671,-8.883336,4.581,True,"Castanheira / Azambuja (events: 2022, 2026)"
4977,39.058997,-8.882936,2.893,True,"Castanheira / Azambuja (events: 2022, 2026)"
4978,39.059322,-8.882536,1.85,True,"Castanheira / Azambuja (events: 2022, 2026)"
4979,39.059647,-8.882137,2.499,True,"Castanheira / Azambuja (events: 2022, 2026)"
4980,39.059972,-8.881737,3.057,True,"Castanheira / Azambuja (events: 2022, 2026)"
4981,39.060297,-8.881337,2.447,True,"Castanheira / Azambuja (events: 2022, 2026)"
4982,39.060622,-8.880937,1.352,True,"Castanheira / Azambuja (events: 2022, 2026)"
4983,39.060947,-8.880537,1.42,True,"Castanheira / Azambuja (events: 2022, 2026)"
4984,39.061272,-8.880137,2.976,True,"Castanheira / Azambuja (events: 2022, 2026)"
4985,39.061597,-8.879737,3.61,True,"Castanheira / Azambuja (events: 2022, 2026)"
4986,39.061922,-8.879337,3.094,True,"Castanheira / Azambuja (events: 2022, 2026)"
4987,39.062247,-8.878937,2.407,True,"Castanheira / Azambuja (events: 2022, 2026)"
4988,39.062572,-8.878537,2.345,True,"Castanheira / Azambuja (events: 2022, 2026)"
4989,39.062873,-8.878111,2.574,True,"Castanheira / Azambuja (events: 2022, 2026)"
4990,39.063104,-8.877615,2.358,True,"Castanheira / Azambuja (events: 2022, 2026)"
4991,39.063298,-8.877092,2.582,True,"Castanheira / Azambuja (events: 2022, 2026)"
4992,39.063305,-8.877007,2.732,True,"Castanheira / Azambuja (events: 2022, 2026)"
4993,39.063067,-8.877499,2.317,True,"Castanheira / Azambuja (events: 2022, 2026)"
4994,39.062828,-8.87799,2.464,True,"Castanheira / Azambuja (events: 2022, 2026)"
4995,39.062541,-8.878428,2.316,True,"Castanheira / Azambuja (events: 2022, 2026)"
4996,39.062213,-8.878825,2.408,True,"Castanheira / Azambuja (events: 2022, 2026)"
4997,39.061886,-8.879222,3.157,True,"Castanheira / Azambuja (events: 2022, 2026)"
4998,39.061559,-8.879619,3.703,True,"Castanheira / Azambuja (events: 2022, 2026)"
4999,39.061231,-8.880016,3.2,True,"Castanheira / Azambuja (events: 2022, 2026)"
5000,39.060904,-8.880413,1.653,True,"Castanheira / Azambuja (events: 2022, 2026)"
5001,39.060577,-8.88081,1.007,True,"Castanheira / Azambuja (events: 2022, 2026)"
5002,39.060249,-8.881206,2.107,True,"Castanheira / Azambuja (events: 2022, 2026)"
5003,39.059922,-8.881603,2.878,True,"Castanheira / Azambuja (events: 2022, 2026)"
5004,39.059595,-8.882,2.413,True,"Castanheira / Azambuja (events: 2022, 2026)"
5005,39.059267,-8.882397,1.459,True,"Castanheira / Azambuja (events: 2022, 2026)"
5006,39.05894,-8.882794,2.401,True,"Castanheira / Azambuja (events: 2022, 2026)"
5007,39.058613,-8.883191,4.25,True,"Castanheira / Azambuja (events: 2022, 2026)"
5008,39.058285,-8.883588,5.144,False,"Castanheira / Azambuja (events: 2022, 2026)"
5009,39.057958,-8.883984,3.867,True,"Castanheira / Azambuja (events: 2022, 2026)"
5010,39.057631,-8.884381,2.292,True,"Castanheira / Azambuja (events: 2022, 2026)"
5011,39.057303,-8.884778,2.015,True,"Castanheira / Azambuja (events: 2022, 2026)"
5012,39.056976,-8.885175,2.432,True,"Castanheira / Azambuja (events: 2022, 2026)"
5013,39.056649,-8.885572,2.903,True,"Castanheira / Azambuja (events: 2022, 2026)"
5014,39.056321,-8.885969,3.047,True,"Castanheira / Azambuja (events: 2022, 2026)"
5015,39.055994,-8.886366,2.623,True,"Castanheira / Azambuja (events: 2022, 2026)"
5016,39.055667,-8.886762,2.274,True,"Castanheira / Azambuja (events: 2022, 2026)"
5017,39.055339,-8.887159,2.044,True,"Castanheira / Azambuja (events: 2022, 2026)"
5018,39.055012,-8.887556,1.693,True,"Castanheira / Azambuja (events: 2022, 2026)"
5019,39.054685,-8.887953,1.856,True,"Castanheira / Azambuja (events: 2022, 2026)"
5020,39.054357,-8.88835,1.799,True,"Castanheira / Azambuja (events: 2022, 2026)"
5021,39.05403,-8.888747,1.337,True,"Castanheira / Azambuja (events: 2022, 2026)"
5022,39.053703,-8.889144,1.256,True,"Castanheira / Azambuja (events: 2022, 2026)"
5023,39.053375,-8.889541,2.386,True,"Castanheira / Azambuja (events: 2022, 2026)"
5024,39.053048,-8.889937,3.151,True,"Castanheira / Azambuja (events: 2022, 2026)"
5025,39.052721,-8.890334,2.739,True,"Castanheira / Azambuja (events: 2022, 2026)"
5026,39.052393,-8.890731,2.754,True,"Castanheira / Azambuja (events: 2022, 2026)"
5027,39.052066,-8.891128,2.526,True,"Castanheira / Azambuja (events: 2022, 2026)"
5028,39.051739,-8.891525,2.233,True,"Castanheira / Azambuja (events: 2022, 2026)"
5029,39.051411,-8.891922,1.925,True,"Castanheira / Azambuja (events: 2022, 2026)"
5030,39.051084,-8.892319,2.232,True,"Castanheira / Azambuja (events: 2022, 2026)"
5031,39.050757,-8.892715,2.767,True,"Castanheira / Azambuja (events: 2022, 2026)"
5032,39.050429,-8.893112,2.462,True,"Castanheira / Azambuja (events: 2022, 2026)"
5033,39.050102,-8.893509,2.084,True,"Castanheira / Azambuja (events: 2022, 2026)"
5034,39.049775,-8.893906,2.654,True,"Castanheira / Azambuja (events: 2022, 2026)"
5035,39.049447,-8.894303,3.027,True,"Castanheira / Azambuja (events: 2022, 2026)"
5036,39.04912,-8.8947,3.076,True,"Castanheira / Azambuja (events: 2022, 2026)"
5037,39.048793,-8.895097,3.257,True,"Castanheira / Azambuja (events: 2022, 2026)"
5038,39.048465,-8.895493,3.235,True,"Castanheira / Azambuja (events: 2022, 2026)"
5039,39.048138,-8.89589,2.911,True,"Castanheira / Azambuja (events: 2022, 2026)"
5040,39.047811,-8.896287,2.282,True,"Castanheira / Azambuja (events: 2022, 2026)"
5041,39.047483,-8.896684,1.74,True,"Castanheira / Azambuja (events: 2022, 2026)"
5042,39.047156,-8.897081,2.407,True,"Castanheira / Azambuja (events: 2022, 2026)"
5043,39.046829,-8.897478,3.549,True,"Castanheira / Azambuja (events: 2022, 2026)"
5044,39.046501,-8.897875,3.943,True,"Castanheira / Azambuja (events: 2022, 2026)"
5045,39.046174,-8.898271,3.42,True,"Castanheira / Azambuja (events: 2022, 2026)"
5046,39.045847,-8.898668,2.623,True,"Castanheira / Azambuja (events: 2022, 2026)"
5047,39.045519,-8.899065,2.302,True,"Castanheira / Azambuja (events: 2022, 2026)"
5048,39.045192,-8.899462,2.298,True,"Castanheira / Azambuja (events: 2022, 2026)"
