idx,lat,lon,elev_m,below_threshold,flood_zone
2088,39.080272,-8.932127,19.427,False,"Carregado / Azambuja (events: 2022, 2026)"
2089,39.079424,-8.932511,17.935,False,"Carregado / Azambuja (events: 2022, 2026)"
2090,39.078575,-8.932894,18.281,False,"Carregado / Azambuja (events: 2022, 2026)"
2091,39.077726,-8.933278,16.753,False,"Carregado / Azambuja (events: 2022, 2026)"
2092,39.076878,-8.933661,16.097,False,"Carregado / Azambuja (events: 2022, 2026)"
2093,39.076029,-8.934044,12.765,False,"Carregado / Azambuja (events: 2022, 2026)"
2094,39.075181,-8.934428,14.146,False,"Carregado / Azambuja (events: 2022, 2026)"
2095,39.074332,-8.934811,14.494,False,"Carregado / Azambuja (events: 2022, 2026)"
2096,39.073483,-8.935195,13.694,False,"Carregado / Azambuja (events: 2022, 2026)"
2097,39.072635,-8.935578,13.868,False,"Carregado / Azambuja (events: 2022, 2026)"
2098,39.071786,-8.935962,8.165,False,"Carregado / Azambuja (events: 2022, 2026)"
2099,39.070938,-8.936345,5.344,False,"Carregado / Azambuja (events: 2022, 2026)"
2100,39.070089,-8.936728,10.235,False,"Carregado / Azambuja (events: 2022, 2026)"
2101,39.069241,-8.937112,15.104,False,"Carregado / Azambuja (events: 2022, 2026)"
2102,39.068392,-8.937495,14.118,False,"Carregado / Azambuja (events: 2022, 2026)"
2103,39.067543,-8.937879,17.115,False,"Carregado / Azambuja (events: 2022, 2026)"
2104,39.066695,-8.938262,20.522,False,"Carregado / Azambuja (events: 2022, 2026)"
2105,39.065846,-8.938645,28.603,False,"Carregado / Azambuja (events: 2022, 2026)"
2106,39.064998,-8.939029,31.732,False,"Carregado / Azambuja (events: 2022, 2026)"
2107,39.064149,-8.939412,24.425,False,"Carregado / Azambuja (events: 2022, 2026)"
2108,39.0633,-8.939796,15.091,False,"Carregado / Azambuja (events: 2022, 2026)"
2109,39.062452,-8.940179,13.308,False,"Carregado / Azambuja (events: 2022, 2026)"
2110,39.061603,-8.940562,16.948,False,"Carregado / Azambuja (events: 2022, 2026)"
2111,39.060755,-8.940946,16.343,False,"Carregado / Azambuja (events: 2022, 2026)"
2112,39.059906,-8.941329,11.427,False,"Carregado / Azambuja (events: 2022, 2026)"
2113,39.059058,-8.941713,12.374,False,"Carregado / Azambuja (events: 2022, 2026)"
2114,39.058209,-8.942096,11.529,False,"Carregado / Azambuja (events: 2022, 2026)"
2115,39.05736,-8.94248,9.539,False,"Carregado / Azambuja (events: 2022, 2026)"
2116,39.056512,-8.942863,8.639,False,"Carregado / Azambuja (events: 2022, 2026)"
2117,39.055663,-8.943246,10.044,False,"Carregado / Azambuja (events: 2022, 2026)"
2118,39.054815,-8.94363,9.324,False,"Carregado / Azambuja (events: 2022, 2026)"
2119,39.053966,-8.944013,6.489,False,"Carregado / Azambuja (events: 2022, 2026)"
2120,39.053117,-8.944397,7.688,False,"Carregado / Azambuja (events: 2022, 2026)"
2121,39.052269,-8.94478,13.633,False,"Carregado / Azambuja (events: 2022, 2026)"
2122,39.05142,-8.945163,21.111,False,"Carregado / Azambuja (events: 2022, 2026)"
2123,39.050572,-8.945547,16.965,False,"Carregado / Azambuja (events: 2022, 2026)"
2124,39.049723,-8.94593,8.803,False,"Carregado / Azambuja (events: 2022, 2026)"
2125,39.048874,-8.946314,8.143,False,"Carregado / Azambuja (events: 2022, 2026)"
2126,39.048026,-8.946697,7.822,False,"Carregado / Azambuja (events: 2022, 2026)"
2127,39.047177,-8.94708,7.1,False,"Carregado / Azambuja (events: 2022, 2026)"
2128,39.046329,-8.947464,6.961,False,"Carregado / Azambuja (events: 2022, 2026)"
2129,39.04548,-8.947847,5.896,False,"Carregado / Azambuja (events: 2022, 2026)"
2130,39.044632,-8.948231,5.135,False,"Carregado / Azambuja (events: 2022, 2026)"
2131,39.043783,-8.948614,4.094,True,"Carregado / Azambuja (events: 2022, 2026)"
2132,39.042934,-8.948998,4.26,True,"Carregado / Azambuja (events: 2022, 2026)"
2133,39.042086,-8.949381,3.319,True,"Carregado / Azambuja (events: 2022, 2026)"
2134,39.041237,-8.949764,2.997,True,"Carregado / Azambuja (events: 2022, 2026)"
2135,39.040389,-8.950148,4.054,True,"Carregado / Azambuja (events: 2022, 2026)"
2136,39.03954,-8.950531,4.115,True,"Carregado / Azambuja (events: 2022, 2026)"
2137,39.038691,-8.950915,4.657,True,"Carregado / Azambuja (events: 2022, 2026)"
2138,39.037843,-8.951298,5.349,False,"Carregado / Azambuja (events: 2022, 2026)"
2139,39.036994,-8.951681,9.143,False,"Carregado / Azambuja (events: 2022, 2026)"
2140,39.036146,-8.952065,12.884,False,"Carregado / Azambuja (events: 2022, 2026)"
2141,39.035297,-8.952448,14.78,False,"Carregado / Azambuja (events: 2022, 2026)"
2142,39.034449,-8.952832,10.956,False,"Carregado / Azambuja (events: 2022, 2026)"
2143,39.0336,-8.953215,10.555,False,"Carregado / Azambuja (events: 2022, 2026)"
2144,39.032751,-8.953598,13.372,False,"Carregado / Azambuja (events: 2022, 2026)"
2145,39.031903,-8.953982,16.313,False,"Carregado / Azambuja (events: 2022, 2026)"
2146,39.031054,-8.954365,16.36,False,"Carregado / Azambuja (events: 2022, 2026)"
2147,39.030206,-8.954749,14.402,False,"Carregado / Azambuja (events: 2022, 2026)"
2148,39.029357,-8.955132,10.136,False,"Carregado / Azambuja (events: 2022, 2026)"
2149,39.028508,-8.955516,9.777,False,"Carregado / Azambuja (events: 2022, 2026)"
2150,39.02766,-8.955899,13.072,False,"Carregado / Azambuja (events: 2022, 2026)"
2151,39.026811,-8.956282,14.146,False,"Carregado / Azambuja (events: 2022, 2026)"
2152,39.025963,-8.956666,9.86,False,"Carregado / Azambuja (events: 2022, 2026)"
2153,39.025114,-8.957049,5.732,False,"Carregado / Azambuja (events: 2022, 2026)"
2154,39.024265,-8.957433,4.271,True,"Carregado / Azambuja (events: 2022, 2026)"
2155,39.023417,-8.957816,3.134,True,"Carregado / Azambuja (events: 2022, 2026)"
2156,39.022568,-8.958199,7.129,False,"Carregado / Azambuja (events: 2022, 2026)"
2157,39.02172,-8.958583,12.518,False,"Carregado / Azambuja (events: 2022, 2026)"
2158,39.020871,-8.958966,13.1,False,"Carregado / Azambuja (events: 2022, 2026)"
2159,39.020023,-8.95935,8.82,False,"Carregado / Azambuja (events: 2022, 2026)"
2160,39.019174,-8.959733,5.97,False,"Carregado / Azambuja (events: 2022, 2026)"
2161,39.018325,-8.960117,8.609,False,"Carregado / Azambuja (events: 2022, 2026)"
2162,39.017477,-8.9605,9.818,False,"Carregado / Azambuja (events: 2022, 2026)"
2163,39.016628,-8.960883,9.491,False,"Carregado / Azambuja (events: 2022, 2026)"
2164,39.01578,-8.961267,9.087,False,"Carregado / Azambuja (events: 2022, 2026)"
2165,39.014931,-8.96165,9.099,False,"Carregado / Azambuja (events: 2022, 2026)"
2166,39.014082,-8.962034,6.215,False,"Carregado / Azambuja (events: 2022, 2026)"
2167,39.013234,-8.962417,8.526,False,"Carregado / Azambuja (events: 2022, 2026)"
2168,39.012385,-8.9628,4.753,True,"Carregado / Azambuja (events: 2022, 2026)"
2169,39.011537,-8.963184,4.737,True,"Carregado / Azambuja (events: 2022, 2026)"
2170,39.010688,-8.963567,3.294,True,"Carregado / Azambuja (events: 2022, 2026)"
2171,39.00984,-8.963951,3.892,True,"Carregado / Azambuja (events: 2022, 2026)"
2172,39.008991,-8.964334,3.534,True,"Carregado / Azambuja (events: 2022, 2026)"
2173,39.008142,-8.964717,5.833,False,"Carregado / Azambuja (events: 2022, 2026)"
2174,39.007294,-8.965101,5.187,False,"Carregado / Azambuja (events: 2022, 2026)"
2175,39.006445,-8.965484,2.066,True,"Carregado / Azambuja (events: 2022, 2026)"
2176,39.005597,-8.965868,4.69,True,"Carregado / Azambuja (events: 2022, 2026)"
2177,39.004748,-8.966251,5.395,False,"Carregado / Azambuja (events: 2022, 2026)"
2178,39.003899,-8.966635,6.324,False,"Carregado / Azambuja (events: 2022, 2026)"
2179,39.003051,-8.967018,5.629,False,"Carregado / Azambuja (events: 2022, 2026)"
2180,39.002202,-8.967401,4.552,True,"Carregado / Azambuja (events: 2022, 2026)"
2181,39.001354,-8.967785,5.13,False,"Carregado / Azambuja (events: 2022, 2026)"
2182,39.000505,-8.968168,6.618,False,"Carregado / Azambuja (events: 2022, 2026)"
2183,38.999657,-8.968552,6.685,False,"Carregado / Azambuja (events: 2022, 2026)"
2184,38.998808,-8.968935,8.104,False,"Carregado / Azambuja (events: 2022, 2026)"
2185,38.997959,-8.969318,9.327,False,"Carregado / Azambuja (events: 2022, 2026)"
2186,38.997111,-8.969702,9.403,False,"Carregado / Azambuja (events: 2022, 2026)"
2187,38.996262,-8.970085,11.011,False,"Carregado / Azambuja (events: 2022, 2026)"
2188,38.995414,-8.970469,12.492,False,"Carregado / Azambuja (events: 2022, 2026)"
2189,38.994565,-8.970852,12.509,False,"Carregado / Azambuja (events: 2022, 2026)"
2190,38.993716,-8.971235,14.214,False,"Carregado / Azambuja (events: 2022, 2026)"
2191,38.992868,-8.971619,16.438,False,"Carregado / Azambuja (events: 2022, 2026)"
2192,38.992019,-8.972002,17.093,False,"Carregado / Azambuja (events: 2022, 2026)"
2193,38.991171,-8.972386,15.696,False,"Carregado / Azambuja (events: 2022, 2026)"
2194,38.990322,-8.972769,16.806,False,"Carregado / Azambuja (events: 2022, 2026)"
2195,38.989473,-8.973153,22.37,False,"Carregado / Azambuja (events: 2022, 2026)"
2196,38.988625,-8.973536,26.773,False,"Carregado / Azambuja (events: 2022, 2026)"
2197,38.987776,-8.973919,28.722,False,"Carregado / Azambuja (events: 2022, 2026)"
2198,38.986928,-8.974303,20.661,False,"Carregado / Azambuja (events: 2022, 2026)"
2199,38.986079,-8.974686,14.831,False,"Carregado / Azambuja (events: 2022, 2026)"
2200,38.985231,-8.97507,17.556,False,"Carregado / Azambuja (events: 2022, 2026)"
2201,38.984382,-8.975453,20.543,False,"Carregado / Azambuja (events: 2022, 2026)"
2202,38.983533,-8.975836,21.627,False,"Carregado / Azambuja (events: 2022, 2026)"
2203,38.982685,-8.97622,20.928,False,"Carregado / Azambuja (events: 2022, 2026)"
2204,38.981836,-8.976603,18.032,False,"Carregado / Azambuja (events: 2022, 2026)"
2205,38.980988,-8.976987,18.566,False,"Carregado / Azambuja (events: 2022, 2026)"
2206,38.980139,-8.97737,18.522,False,"Carregado / Azambuja (events: 2022, 2026)"
2207,38.97929,-8.977753,14.877,False,"Carregado / Azambuja (events: 2022, 2026)"
2208,38.978442,-8.978137,16.345,False,"Carregado / Azambuja (events: 2022, 2026)"
2209,38.977593,-8.97852,16.28,False,"Carregado / Azambuja (events: 2022, 2026)"
2210,38.976745,-8.978904,17.687,False,"Carregado / Azambuja (events: 2022, 2026)"
2211,38.975896,-8.979287,19.522,False,"Carregado / Azambuja (events: 2022, 2026)"
2212,38.975048,-8.979671,18.055,False,"Carregado / Azambuja (events: 2022, 2026)"
2213,38.974199,-8.980054,16.42,False,Alverca / Vila Franca de Xira (events: 2026)
2214,38.97335,-8.980437,13.352,False,Alverca / Vila Franca de Xira (events: 2026)
2215,38.972502,-8.980821,10.073,False,Alverca / Vila Franca de Xira (events: 2026)
2216,38.971653,-8.981204,8.52,False,Alverca / Vila Franca de Xira (events: 2026)
2217,38.970805,-8.981588,8.937,False,Alverca / Vila Franca de Xira (events: 2026)
2218,38.969956,-8.981971,9.248,False,Alverca / Vila Franca de Xira (events: 2026)
2219,38.969107,-8.982354,9.968,False,Alverca / Vila Franca de Xira (events: 2026)
2220,38.968259,-8.982738,9.858,False,Alverca / Vila Franca de Xira (events: 2026)
2221,38.96741,-8.983121,10.806,False,Alverca / Vila Franca de Xira (events: 2026)
2222,38.966562,-8.983505,9.729,False,Alverca / Vila Franca de Xira (events: 2026)
2223,38.965713,-8.983888,8.221,False,Alverca / Vila Franca de Xira (events: 2026)
2224,38.964864,-8.984271,7.448,False,Alverca / Vila Franca de Xira (events: 2026)
2225,38.964649,-8.984436,7.933,False,Alverca / Vila Franca de Xira (events: 2026)
2226,38.964165,-8.984769,9.429,False,Alverca / Vila Franca de Xira (events: 2026)
2227,38.96331,-8.98512,12.501,False,Alverca / Vila Franca de Xira (events: 2026)
2228,38.962483,-8.985573,15.42,False,Alverca / Vila Franca de Xira (events: 2026)
2229,38.961695,-8.986128,26.261,False,Alverca / Vila Franca de Xira (events: 2026)
2230,38.9618,-8.986135,26.429,False,Alverca / Vila Franca de Xira (events: 2026)
2231,38.96262,-8.98566,15.788,False,Alverca / Vila Franca de Xira (events: 2026)
2232,38.96344,-8.985185,13.058,False,Alverca / Vila Franca de Xira (events: 2026)
2233,38.96426,-8.98471,9.032,False,Alverca / Vila Franca de Xira (events: 2026)
2234,38.965105,-8.984342,8.282,False,Alverca / Vila Franca de Xira (events: 2026)
2235,38.965994,-8.984174,9.212,False,Alverca / Vila Franca de Xira (events: 2026)
2236,38.966877,-8.983954,10.151,False,Alverca / Vila Franca de Xira (events: 2026)
2237,38.967742,-8.983642,11.438,False,Alverca / Vila Franca de Xira (events: 2026)
2238,38.968575,-8.983209,10.804,False,Alverca / Vila Franca de Xira (events: 2026)
2239,38.969364,-8.982658,10.761,False,Alverca / Vila Franca de Xira (events: 2026)
2240,38.97008,-8.981957,9.161,False,Alverca / Vila Franca de Xira (events: 2026)
2241,38.970795,-8.981256,8.566,False,Alverca / Vila Franca de Xira (events: 2026)
2242,38.971511,-8.980555,7.245,False,Alverca / Vila Franca de Xira (events: 2026)
2243,38.972227,-8.979855,7.957,False,Alverca / Vila Franca de Xira (events: 2026)
2244,38.972942,-8.979154,8.327,False,Alverca / Vila Franca de Xira (events: 2026)
2245,38.973658,-8.978453,8.799,False,Alverca / Vila Franca de Xira (events: 2026)
2246,38.974373,-8.977752,8.986,False,Alverca / Vila Franca de Xira (events: 2026)
2247,38.975089,-8.977051,9.712,False,"Carregado / Azambuja (events: 2022, 2026)"
2248,38.975805,-8.976351,10.058,False,"Carregado / Azambuja (events: 2022, 2026)"
2249,38.97652,-8.97565,7.595,False,"Carregado / Azambuja (events: 2022, 2026)"
2250,38.977236,-8.974949,8.66,False,"Carregado / Azambuja (events: 2022, 2026)"
2251,38.977951,-8.974248,8.181,False,"Carregado / Azambuja (events: 2022, 2026)"
2252,38.978667,-8.973547,8.205,False,"Carregado / Azambuja (events: 2022, 2026)"
2253,38.979383,-8.972847,7.695,False,"Carregado / Azambuja (events: 2022, 2026)"
2254,38.980098,-8.972146,5.373,False,"Carregado / Azambuja (events: 2022, 2026)"
2255,38.980814,-8.971445,4.068,True,"Carregado / Azambuja (events: 2022, 2026)"
2256,38.981529,-8.970744,3.33,True,"Carregado / Azambuja (events: 2022, 2026)"
2257,38.982245,-8.970043,4.319,True,"Carregado / Azambuja (events: 2022, 2026)"
2258,38.982961,-8.969342,4.866,True,"Carregado / Azambuja (events: 2022, 2026)"
2259,38.983676,-8.968642,5.36,False,"Carregado / Azambuja (events: 2022, 2026)"
2260,38.984392,-8.967941,3.945,True,"Carregado / Azambuja (events: 2022, 2026)"
2261,38.985107,-8.96724,4.8,True,"Carregado / Azambuja (events: 2022, 2026)"
2262,38.985823,-8.966539,5.022,False,"Carregado / Azambuja (events: 2022, 2026)"
2263,38.986539,-8.965838,4.793,True,"Carregado / Azambuja (events: 2022, 2026)"
2264,38.987254,-8.965138,3.801,True,"Carregado / Azambuja (events: 2022, 2026)"
2265,38.98797,-8.964437,3.97,True,"Carregado / Azambuja (events: 2022, 2026)"
2266,38.988685,-8.963736,3.019,True,"Carregado / Azambuja (events: 2022, 2026)"
2267,38.989401,-8.963035,3.016,True,"Carregado / Azambuja (events: 2022, 2026)"
2268,38.990117,-8.962334,4.417,True,"Carregado / Azambuja (events: 2022, 2026)"
2269,38.990832,-8.961634,4.573,True,"Carregado / Azambuja (events: 2022, 2026)"
2270,38.991548,-8.960933,3.765,True,"Carregado / Azambuja (events: 2022, 2026)"
2271,38.992264,-8.960232,4.016,True,"Carregado / Azambuja (events: 2022, 2026)"
2272,38.992979,-8.959531,5.013,False,"Carregado / Azambuja (events: 2022, 2026)"
2273,38.993695,-8.95883,5.521,False,"Carregado / Azambuja (events: 2022, 2026)"
2274,38.99441,-8.95813,4.108,True,"Carregado / Azambuja (events: 2022, 2026)"
2275,38.995126,-8.957429,3.33,True,"Carregado / Azambuja (events: 2022, 2026)"
2276,38.995842,-8.956728,3.138,True,"Carregado / Azambuja (events: 2022, 2026)"
2277,38.996557,-8.956027,2.888,True,"Carregado / Azambuja (events: 2022, 2026)"
2278,38.997273,-8.955326,2.699,True,"Carregado / Azambuja (events: 2022, 2026)"
2279,38.997988,-8.954626,2.718,True,"Carregado / Azambuja (events: 2022, 2026)"
2280,38.998704,-8.953925,3.043,True,"Carregado / Azambuja (events: 2022, 2026)"
2281,38.99942,-8.953224,4.836,True,"Carregado / Azambuja (events: 2022, 2026)"
2282,39.000135,-8.952523,4.826,True,"Carregado / Azambuja (events: 2022, 2026)"
2283,39.000851,-8.951822,4.518,True,"Carregado / Azambuja (events: 2022, 2026)"
2284,39.001566,-8.951122,2.799,True,"Carregado / Azambuja (events: 2022, 2026)"
2285,39.002282,-8.950421,3.367,True,"Carregado / Azambuja (events: 2022, 2026)"
2286,39.002998,-8.94972,5.508,False,"Carregado / Azambuja (events: 2022, 2026)"
2287,39.003713,-8.949019,7.387,False,"Carregado / Azambuja (events: 2022, 2026)"
2288,39.004429,-8.948318,5.071,False,"Carregado / Azambuja (events: 2022, 2026)"
2289,39.005144,-8.947618,4.303,True,"Carregado / Azambuja (events: 2022, 2026)"
2290,39.00586,-8.946917,2.034,True,"Carregado / Azambuja (events: 2022, 2026)"
2291,39.006576,-8.946216,1.598,True,"Carregado / Azambuja (events: 2022, 2026)"
2292,39.007291,-8.945515,2.896,True,"Carregado / Azambuja (events: 2022, 2026)"
2293,39.008007,-8.944814,3.822,True,"Carregado / Azambuja (events: 2022, 2026)"
2294,39.008722,-8.944114,3.18,True,"Carregado / Azambuja (events: 2022, 2026)"
2295,39.009438,-8.943413,3.849,True,"Carregado / Azambuja (events: 2022, 2026)"
2296,39.010154,-8.942712,4.064,True,"Carregado / Azambuja (events: 2022, 2026)"
2297,39.010869,-8.942011,4.445,True,"Carregado / Azambuja (events: 2022, 2026)"
2298,39.011585,-8.94131,5.174,False,"Carregado / Azambuja (events: 2022, 2026)"
2299,39.0123,-8.94061,4.33,True,"Carregado / Azambuja (events: 2022, 2026)"
2300,39.013016,-8.939909,4.033,True,"Carregado / Azambuja (events: 2022, 2026)"
2301,39.013732,-8.939208,2.147,True,"Carregado / Azambuja (events: 2022, 2026)"
2302,39.014228,-8.939449,3.56,True,"Carregado / Azambuja (events: 2022, 2026)"
2303,39.014528,-8.940541,3.583,True,"Carregado / Azambuja (events: 2022, 2026)"
2304,39.014827,-8.941632,3.945,True,"Carregado / Azambuja (events: 2022, 2026)"
2305,39.015126,-8.942724,4.629,True,"Carregado / Azambuja (events: 2022, 2026)"
2306,39.01538,-8.943834,4.707,True,"Carregado / Azambuja (events: 2022, 2026)"
2307,39.015629,-8.944946,5.517,False,"Carregado / Azambuja (events: 2022, 2026)"
2308,39.015858,-8.946066,5.938,False,"Carregado / Azambuja (events: 2022, 2026)"
2309,39.016073,-8.947189,5.691,False,"Carregado / Azambuja (events: 2022, 2026)"
2310,39.016264,-8.94832,3.223,True,"Carregado / Azambuja (events: 2022, 2026)"
2311,39.016445,-8.949454,3.944,True,"Carregado / Azambuja (events: 2022, 2026)"
2312,39.016614,-8.950591,3.781,True,"Carregado / Azambuja (events: 2022, 2026)"
2313,39.016768,-8.951731,2.938,True,"Carregado / Azambuja (events: 2022, 2026)"
2314,39.016897,-8.952877,2.496,True,"Carregado / Azambuja (events: 2022, 2026)"
2315,39.017014,-8.954024,5.64,False,"Carregado / Azambuja (events: 2022, 2026)"
2316,39.017099,-8.955176,5.39,False,"Carregado / Azambuja (events: 2022, 2026)"
2317,39.017182,-8.956329,5.029,False,"Carregado / Azambuja (events: 2022, 2026)"
2318,39.017242,-8.957484,4.241,True,"Carregado / Azambuja (events: 2022, 2026)"
